2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.61
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.81
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.62
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.61
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.83
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.62
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.61
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.83
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.62
2025-10-18 06:37:26,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.61
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.81
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.53
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.81
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.53
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.81
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.52
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.49
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.91
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.81
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.52
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.49
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.84
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.77
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,couch,0.37
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.84
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.77
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,couch,0.37
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.83
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.76
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,couch,0.39
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.83
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.76
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,couch,0.39
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.47
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.35
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.27
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.47
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.35
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.27
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.82
2025-10-18 06:37:27,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.51
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.82
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.51
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.75
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.47
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.46
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.75
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.47
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.46
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.52
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.51
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.78
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.52
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.51
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.26
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.26
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.87
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.25
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.73
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.63
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.31
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.73
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.63
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.31
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.71
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.59
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.3
2025-10-18 06:37:28,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.3
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.3
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.89
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.57
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,refrigerator,0.37
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.3
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.88
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.85
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.71
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.4
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.59
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.4
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.42
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,person,0.82
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.58
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.42
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:29,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.26
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.57
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.41
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.25
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.83
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.57
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.41
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.26
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,bird,0.25
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.79
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.58
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.35
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.34
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.51
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.48
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.35
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.34
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.52
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.32
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.81
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.52
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.5
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.49
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,remote,0.32
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.78
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.34
2025-10-18 06:37:30,Video,Screen Recording 2025-10-08 092042.mp4,person,0.33
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.59
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.6
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.92
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.77
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.6
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.33
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.91
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.86
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,cat,0.65
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,dog,0.43
2025-10-18 06:37:31,Video,Screen Recording 2025-10-08 092042.mp4,person,0.34
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.94
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.48
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,cell phone,0.39
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.94
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.83
2025-10-18 06:40:30,Video,Screen Recording 2025-10-17 070624.mp4,car,0.82
